"SelectedVars","N","test_auc_mean","test_auc_std","val_auc","time_secs","TimeTaken","Max_Diff"
"PropertyField5",112,0.96300575,0.000674,0.963585163030499,244,5599,0.000323841925122359
"PropertyField9",115,0.96300575,0.000674,0.963585163030499,243,5599,0.000323841925122359
"PropertyField20",127,0.96300575,0.000674,0.963585163030499,241,5599,0.000323841925122359
"GeographicField10B",166,0.96300575,0.000674,0.963585163030499,237,5599,0.000323841925122359
"PropertyField29",139,0.96300375,0.00062025,0.96379620298892,247,5599,0.000112801966701492
"GeographicField34B",208,0.96300375,0.00060975,0.963556539959089,248,5599,0.000352464996532298
"PropertyField28",138,0.96300325,0.0005745,0.963679503938165,249,5599,0.000229501017456113
"PropertyField33",143,0.9630005,0.00062775,0.963686322955637,256,5599,0.000222681999984098
"PersonalField66",89,0.963,0.0006685,0.963596609386437,240,5599,0.000312395569184831
"PersonalField68",91,0.963,0.0006685,0.963596609386437,243,5599,0.000312395569184831
"GeographicField20A",182,0.963,0.00059775,0.96364766598328,249,5599,0.000261338972341929
"PropertyField39B",148,0.962999,0.0007005,0.963613412274886,245,5599,0.000295592680735202
"PersonalField79",102,0.96299475,0.00056725,0.963604931182756,243,5599,0.000304073772865565
"GeographicField26A",191,0.96299375,0.00062225,0.963652391550145,257,5599,0.000256613405476225
"GeographicField47A",233,0.9629935,0.00054475,0.963465311224045,250,5599,0.000443693731576822
"CoverageField6A",16,0.962993,0.00055225,0.963747225190361,247,5599,0.000161779765260661
"CoverageField6B",17,0.962993,0.00055225,0.963747225190361,249,5599,0.000161779765260661
"PersonalField80",103,0.962992,0.00057325,0.963564881998749,243,5599,0.000344122956872361
"GeographicField1B",150,0.9629905,0.000576,0.96347116805626,246,5599,0.000437836899361832
"GeographicField17B",178,0.9629905,0.0005705,0.963506783273902,239,5599,0.00040222168171955
"PersonalField54",77,0.96299025,0.00062425,0.963535489343008,241,5599,0.000373515612613229
"GeographicField15A",173,0.96298925,0.00051875,0.963499302636582,247,5599,0.000409702319039362
"PersonalField58",81,0.96298625,0.0006575,0.963516487690383,246,5599,0.000392517265238701
"GeographicField7A",160,0.96298625,0.000617,0.963721373528673,251,5599,0.000187631426948665
"GeographicField7B",161,0.9629855,0.00067925,0.963697785891835,246,5599,0.000211219063786738
"PropertyField19",126,0.962985,0.0006235,0.963532118923199,246,5599,0.000376886032422585
"PersonalField24",48,0.9629825,0.0006265,0.963563433346739,254,5599,0.000345571608882822
"PropertyField26B",136,0.96298225,0.00062275,0.963350125989578,246,5599,0.000558878966043785
"PersonalField43",66,0.96298025,0.00061,0.963561182239068,244,5599,0.000347822716553536
"PersonalField14",40,0.96298,0.0005345,0.963433698645017,245,5599,0.000475306310604218
"PropertyField22",130,0.96297975,0.00060875,0.963616411036602,258,5599,0.000292593919019146
"PersonalField6",34,0.96297925,0.00056375,0.963747656325317,254,5599,0.000161348630304814
"PersonalField7",35,0.96297775,0.00063625,0.963604727399794,254,5599,0.000304277555827293
"GeographicField46A",231,0.9629775,0.00064675,0.963688343964003,250,5599,0.000220660991617994
"PersonalField46",69,0.962977,0.00064425,0.963563749769431,247,5599,0.000345255186190219
"GeographicField16B",176,0.962977,0.0006055,0.963676798174705,252,5599,0.000232206780916511
"PersonalField53",76,0.9629765,0.00057725,0.963727546446191,247,5599,0.000181458509430077
"GeographicField45B",230,0.9629765,0.0005145,0.963579921162052,250,5599,0.000329083793569773
"PersonalField37",60,0.9629745,0.00060425,0.96358197402958,256,5599,0.000327030926041361
"PersonalField55",78,0.962974,0.0006715,0.963434644972991,239,5599,0.000474359982630568
"PropertyField24B",133,0.962972,0.00056,0.963592135511772,240,5599,0.000316869443849344
"GeographicField47B",234,0.962971,0.00046425,0.963504548023515,251,5599,0.000404456932106778
"GeographicField23B",186,0.96296875,0.00050325,0.963655277864924,250,5599,0.000253727090697375
"PersonalField41",64,0.96296825,0.000583,0.963582038952865,238,5599,0.000326966002756279
"GeographicField13B",171,0.962967,0.0005445,0.963622190799528,247,5599,0.000286814156093551
"PropertyField7",113,0.9629665,0.00065275,0.963442675024214,244,5599,0.000466329931407716
"PersonalField56",79,0.9629655,0.000659,0.963569266320731,238,5599,0.000339738634890674
"PersonalField78",101,0.962965,0.000597,0.963691369524047,244,5599,0.000217635431574936
"SalesField2B",22,0.9629645,0.00065275,0.963656321553726,258,5599,0.000252683401895215
"PersonalField34",57,0.96296375,0.00061425,0.963520797931378,249,5599,0.000388207024243803
"PersonalField48",71,0.96296325,0.00053425,0.96363181752014,256,5599,0.000277187435481774
"PersonalField59",82,0.96296325,0.00059925,0.963613855604045,254,5599,0.000295149351576485
"PersonalField82",105,0.962963,0.000675,0.963594935936949,250,5599,0.000314069018672591
"GeographicField36A",211,0.96296175,0.000585,0.963559671362884,250,5599,0.000349333592737033
"PersonalField51",74,0.96296075,0.000616,0.963540439659153,241,5599,0.00036856529646867
"PersonalField57",80,0.9629595,0.00062125,0.96361839608894,242,5599,0.000290608866681752
"GeographicField9B",165,0.96295875,0.000552,0.963651990250017,252,5599,0.00025701470560402
"Field11",5,0.96295775,0.00061425,0.963668335542573,251,5599,0.000240669413048233
"GeographicField30A",199,0.96295725,0.0006065,0.963576877816788,247,5599,0.00033212713883346
"GeographicField27B",194,0.96295525,0.0004985,0.963661615331883,249,5599,0.000247389623738825
"PersonalField52",75,0.962955,0.000581,0.963596419629218,242,5599,0.000312585326403547
"PersonalField49",72,0.96295475,0.0006225,0.963549847462496,249,5599,0.000359157493125761
"GeographicField26B",192,0.9629545,0.0005375,0.963633842239785,260,5599,0.000275162715836719
"GeographicField42A",223,0.9629545,0.00060825,0.963429059738929,248,5599,0.000479945216692923
"PersonalField81",104,0.96295425,0.00065675,0.963631020992886,243,5599,0.000277983962735151
"PropertyField38",146,0.96295425,0.00056925,0.96345816166174,248,5599,0.000450843293881453
"PropertyField3",110,0.962954,0.0005995,0.963671213760016,246,5599,0.000237791195605408
"PersonalField31",54,0.96295275,0.0006055,0.963535552916737,245,5599,0.00037345203888417
"PersonalField38",61,0.9629525,0.00055675,0.963561062321374,234,5599,0.0003479426342472
"GeographicField46B",232,0.9629525,0.0007205,0.963630550142424,252,5599,0.000278454813197326
"PersonalField33",56,0.96295225,0.0005775,0.963625859133833,245,5599,0.000283145821788788
"PersonalField36",59,0.96295125,0.00062225,0.963598518863636,256,5599,0.000310486091985696
"PropertyField11B",117,0.962951,0.00056025,0.963394532022461,252,5599,0.000514472933160315
"GeographicField43B",226,0.96295,0.00056625,0.963433354026243,255,5599,0.000475650929378291
"GeographicField12A",168,0.9629485,0.00062075,0.963754498092448,255,5599,0.000154506863173753
"GeographicField38A",215,0.9629485,0.00062475,0.963552796097845,257,5599,0.000356208857776874
"GeographicField53A",245,0.96294775,0.000692,0.963568535777128,249,5599,0.000340469178493397
"PropertyField36",145,0.962947,0.00059425,0.963481873602329,238,5599,0.000427131353292531
"GeographicField8B",163,0.96294675,0.000603,0.963583081677699,249,5599,0.000325923277922802
"GeographicField15B",174,0.96294625,0.00057075,0.963586106032781,247,5599,0.000322898922840431
"PersonalField40",63,0.962946,0.00057475,0.963581451076615,240,5599,0.000327553879006293
"PropertyField12",118,0.96294575,0.00051825,0.963506541414181,256,5599,0.000402463541440912
"GeographicField20B",183,0.96294575,0.00053725,0.963639452440634,247,5599,0.000269552514987725
"GeographicField1A",149,0.962945,0.0006715,0.963525798277493,246,5599,0.000383206678128967
"PropertyField17",124,0.96294375,0.0006205,0.963476801151363,246,5599,0.00043220380425868
"PersonalField76",99,0.9629425,0.00052425,0.963569825422518,245,5599,0.000339179533103251
"PersonalField35",58,0.96294225,0.00056975,0.963595919522309,253,5599,0.000313085433312654
"PersonalField32",55,0.96294075,0.0005685,0.963687803611405,244,5599,0.000221201344216104
"PersonalField50",73,0.96294025,0.000613,0.963661209501102,234,5599,0.000247795454519029
"GeographicField45A",229,0.962938,0.00058375,0.963477815921107,246,5599,0.000431189034514556
"PropertyField10",116,0.96293775,0.00060025,0.963642275519073,250,5599,0.000266729436548818
"SalesField2A",21,0.96293675,0.00062125,0.963770319034284,256,5599,0.000138685921337478
"GeographicField49B",238,0.96293675,0.00060475,0.96360272475503,254,5599,0.000306280200591647
"PersonalField74",97,0.96293625,0.00053875,0.963518253729055,236,5599,0.000390751226566954
"PersonalField61",84,0.962936,0.00054075,0.963571237299127,252,5599,0.000337767656494847
"GeographicField14B",172,0.96293575,0.00060075,0.96378123742462,250,5599,0.000127767531001521
"count_less_0",264,0.9629325,0.000615,0.963598013406701,165,5599,0.000310991548920447
"CoverageField3B",12,0.96293225,0.0006185,0.963406191752848,263,5599,0.000502813202773456
"PersonalField42",65,0.962932,0.000548,0.963578989871988,243,5599,0.000330015083633062
"PersonalField77",100,0.962931,0.000511,0.963601894585272,246,5599,0.000307110370349029
"CoverageField3A",11,0.96292925,0.00060775,0.963528780073361,266,5599,0.000380224882260305
"GeographicField63",261,0.96292925,0.000661,0.963562575414686,230,5599,0.000346429540935889
"GeographicField55B",250,0.962929,0.00061875,0.963647671477901,256,5599,0.000261333477720949
"SalesField13",28,0.9629265,0.000628,0.963518997238035,243,5599,0.000390007717586571
"PersonalField29",52,0.962925,0.0005325,0.963514266706731,248,5599,0.00039473824889058
"PropertyField16B",123,0.962925,0.00066275,0.963773277743105,250,5599,0.000135727212516756
"PropertyField30",140,0.96292175,0.0006005,0.963577615686552,248,5599,0.000331389269069393
"GeographicField44A",227,0.9629215,0.00059825,0.963718349655575,260,5599,0.000190655300046694
"SalesField9",25,0.96292,0.0006405,0.96370024714466,234,5599,0.000208757810961413
"count_0",265,0.96291875,0.0006425,0.963654522595527,160,5599,0.00025448236009451
"GeographicField2B",152,0.96291825,0.00052025,0.963726881307858,251,5599,0.000182123647763266
"PropertyField18",125,0.96291775,0.00058625,0.963574858688161,249,5599,0.000334146267460755
"PersonalField63",86,0.962917,0.00059025,0.963628625530918,243,5599,0.000280379424703603
"GeographicField24B",188,0.96291675,0.000542,0.96368564412895,255,5599,0.000223360826671515
"SalesField1A",20,0.9629135,0.000614,0.963674476552731,253,5599,0.000234528402890288
"PersonalField62",85,0.96291325,0.00066225,0.963493712438082,230,5599,0.000415292517539911
"CoverageField4A",13,0.962913,0.000614,0.963576306520798,243,5599,0.000332698434823642
"PersonalField18",44,0.962912,0.0005925,0.963503295249924,247,5599,0.000405709705697865
"GeographicField40B",220,0.962912,0.00055175,0.96348949724439,248,5599,0.000419507711231004
"GeographicField60B",258,0.9629115,0.00074675,0.963507223421964,249,5599,0.000401781533657219
"SalesField12",27,0.96290975,0.00061625,0.96375258919363,242,5599,0.000156415761991879
"PropertyField23",131,0.96290975,0.00054375,0.963593703262103,260,5599,0.000315301693518566
"WeekDay",263,0.96290975,0.000516,0.963325765876503,186,5599,0.000583239079118614
"PropertyField39A",147,0.96290925,0.0006745,0.963551835792326,249,5599,0.00035716916329509
"Field12",6,0.9629075,0.00061425,0.963554935770745,250,5599,0.000354069184876238
"GeographicField48B",236,0.9629075,0.000638,0.963728915859983,253,5599,0.00018008909563838
"PropertyField15",121,0.9629065,0.000656,0.963655046849849,237,5599,0.000253958105772001
"PersonalField16",42,0.96290625,0.00063825,0.963504295897528,247,5599,0.000404709058093755
"PropertyField31",141,0.96290625,0.000526,0.963744183098256,251,5599,0.000164821857365216
"SalesField15",30,0.96290575,0.0005655,0.963482835161006,243,5599,0.000426169794615183
"GeographicField42B",224,0.9629055,0.00067,0.963358137436207,254,5599,0.00055086751941491
"GeographicField34A",207,0.9629035,0.00055225,0.963662754164385,247,5599,0.00024625079123608
"GeographicField6B",159,0.96290275,0.0006225,0.96361745607496,247,5599,0.000291548880661074
"CoverageField4B",14,0.96290225,0.0005815,0.963468516371438,250,5599,0.000440488584183774
"GeographicField43A",225,0.9629005,0.0005465,0.963404306423062,244,5599,0.000504698532559189
"PropertyField27",137,0.96289975,0.0005635,0.963581110747501,244,5599,0.000327894208120183
"PersonalField5",33,0.9628975,0.00054475,0.963572977744432,254,5599,0.000336027211189416
"GeographicField38B",216,0.96289675,0.0005935,0.963496743540944,258,5599,0.000412261414677428
"CoverageField2A",9,0.9628965,0.0007465,0.963518760294553,256,5599,0.000390244661068295
"PersonalField30",53,0.9628955,0.00058225,0.963505460467992,243,5599,0.000403544487629359
"GeographicField49A",237,0.9628955,0.00072375,0.963773429664556,242,5599,0.000135575291065559
"GeographicField17A",177,0.96289325,0.00059475,0.963501390447972,253,5599,0.000407614507649368
"GeographicField30B",200,0.96289175,0.00062625,0.963707068186466,249,5599,0.000201936769155364
"PersonalField47",70,0.9628915,0.0005485,0.963511131639855,257,5599,0.000397873315766573
"GeographicField3B",154,0.9628915,0.00055425,0.963520230732254,239,5599,0.000388774223367472
"PersonalField83",106,0.962888,0.000629,0.963591864781191,255,5599,0.000317140174430408
"GeographicField27A",193,0.962885,0.00058175,0.963640793947535,260,5599,0.000268211008086938
"GeographicField55A",249,0.96288325,0.0005855,0.963766630215646,244,5599,0.000142374739975026
"Field8",2,0.9628815,0.0005415,0.963419214824024,249,5599,0.000489790131597001
"SalesField14",29,0.962881,0.00066775,0.963586799704585,246,5599,0.000322205251036656
"GeographicField2A",151,0.962881,0.000621,0.963645553542492,246,5599,0.000263451413129667
"GeographicField44B",228,0.96288025,0.00057875,0.963421387898437,262,5599,0.000487617057184364
"PersonalField19",45,0.9628785,0.0006555,0.963462999675543,252,5599,0.000446005280078654
"PersonalField44",67,0.96287825,0.00053375,0.963542641363433,241,5599,0.000366363592188668
"GeographicField54A",247,0.96287775,0.00059225,0.963293892447573,251,5599,0.000615112508048798
"CoverageField11A",18,0.9628775,0.00065075,0.963454494291404,245,5599,0.000454510664217644
"GeographicField50B",240,0.96287,0.00068325,0.963501345912623,257,5599,0.000407659042998665
"GeographicField53B",246,0.96286675,0.00059775,0.963636180875804,249,5599,0.000272824079817213
"GeographicField56B",251,0.96286675,0.00066125,0.963657516248209,226,5599,0.000251488707412095
"GeographicField25A",189,0.962866,0.000622,0.963613164486758,254,5599,0.00029584046886344
"GeographicField40A",219,0.962863,0.000526,0.963404894299312,249,5599,0.000504110656309176
"GeographicField59B",257,0.96286175,0.0006685,0.963389667933308,249,5599,0.00051933702231366
"CoverageField11B",19,0.96286,0.000687,0.96341962325752,251,5599,0.000489381698101643
"SalesField11",26,0.9628595,0.0005465,0.963526677224061,250,5599,0.000382327731560439
"GeographicField32A",203,0.96285825,0.0005285,0.963395288400422,262,5599,0.000513716555199162
"GeographicField32B",204,0.96285575,0.0005975,0.963304828960518,257,5599,0.000604175995103318
"GeographicField25B",190,0.962854,0.00052875,0.963638670758497,240,5599,0.000270334197124522
"GeographicField28B",196,0.96285225,0.0006215,0.963588206954144,248,5599,0.000320798001477551
"GeographicField18B",179,0.96285025,0.00064975,0.963448152438388,261,5599,0.000460852517233268
"GeographicField62B",260,0.962846,0.000623,0.963392092651723,225,5599,0.000516912303898387
"CoverageField1B",8,0.962845,0.00066375,0.963249795173831,239,5599,0.000659209781790127
"PropertyField21B",129,0.96284225,0.000549,0.963517628884609,256,5599,0.000391376071012806
"PropertyField26A",135,0.96283575,0.00051175,0.963483454125244,251,5599,0.000425550830377763
"GeographicField50A",239,0.96283325,6e-04,0.96358393291017,258,5599,0.000325072045451513
"GeographicField28A",195,0.9628325,0.00057525,0.963634252745813,249,5599,0.000274752209808771
"GeographicField54B",248,0.96282875,0.000506,0.963376171649946,254,5599,0.000532833305675329
"GeographicField3A",153,0.962826,0.000579,0.963639841064574,254,5599,0.000269163891047031
"GeographicField48A",235,0.9628235,0.0006165,0.963709084230394,250,5599,0.000199920725227565
"GeographicField59A",256,0.9628235,0.0005745,0.963243998445058,252,5599,0.000665006510563004
"GeographicField52A",243,0.96282,0.000572,0.963485509450892,249,5599,0.000423495504729532
"GeographicField35B",210,0.96281475,0.00066625,0.963324756071197,250,5599,0.000584248884424432
"CoverageField2B",10,0.962812,0.000575,0.963537237741055,267,5599,0.000371767214566887
"GeographicField61B",259,0.962812,0.0005725,0.963325309581967,248,5599,0.00058369537365488
"PropertyField21A",128,0.962811,0.0006035,0.963599392026393,251,5599,0.000309612929228709
"GeographicField35A",209,0.96280925,0.00061825,0.963457057965893,247,5599,0.000451946989728835
"GeographicField39A",217,0.962804,0.00054175,0.963441909633146,260,5599,0.000467095322475353
"GeographicField24A",187,0.962803,0.000544,0.963593048004448,249,5599,0.00031595695117359
"GeographicField29A",197,0.96279725,0.000626,0.963250203269938,246,5599,0.000658801685683774
"GeographicField51B",242,0.962792,0.000557,0.963550131013859,247,5599,0.000358873941762372
"CoverageField1A",7,0.96279175,0.0005655,0.963428170574293,250,5599,0.00048083438132851
"SalesField7",23,0.9627895,0.0005275,0.963568289242159,263,5599,0.000340715713462503
"GeographicField37A",213,0.96278925,0.000586,0.963310548764597,242,5599,0.00059845619102461
"GeographicField33B",206,0.962788,0.00063175,0.963439838209222,248,5599,0.000469166746399075
"GeographicField29B",198,0.9627875,0.0006185,0.963395728355691,246,5599,0.000513276599930612
"GeographicField33A",205,0.96278375,0.00064675,0.963486802518371,257,5599,0.000422202437250885
"GeographicField51A",241,0.96277475,0.00054275,0.963590815308577,228,5599,0.000318189647044109
"GeographicField37B",214,0.9627725,0.00055625,0.963277394125002,252,5599,0.000631610830619689
"PropertyField2B",109,0.96276825,0.0006035,0.963275919012053,238,5599,0.000633085943568257
"GeographicField39B",218,0.962767,0.0005395,0.963479062910887,250,5599,0.000429942044734899
"GeographicField57A",252,0.9627545,0.00060175,0.963234066772981,259,5599,0.000674938182640972
"GeographicField58A",254,0.96274925,0.00054125,0.963363562844275,252,5599,0.000545442111346328
"GeographicField52B",244,0.9627445,0.000579,0.96370796877413,249,5599,0.000201036181491809
"GeographicField31A",201,0.9627405,0.000582,0.963354892766101,238,5599,0.000554112189520506
"GeographicField4A",155,0.96273725,0.0006495,0.963510029293564,259,5599,0.000398975662057821
"GeographicField58B",255,0.9627315,0.00058425,0.96343520002611,252,5599,0.000473804929511323
"GeographicField57B",253,0.96272775,0.0005955,0.963225836650075,261,5599,0.0006831683055466
"GeographicField4B",156,0.96272725,0.0006285,0.963429515744274,261,5599,0.000479489211347217
"GeographicField31B",202,0.9627195,0.0005455,0.963311757292029,256,5599,0.000597247663592149
"PersonalField17",43,0.962718,0.00063875,0.963257880074867,242,5599,0.000651124880754028
"SalesField8",24,0.962356,0.0005635,0.962864551148069,263,5599,0.00104445380755291
